2031,67.7,1,-0.654226559,-0.489860199,2.621270234
2034,67.8,1,-0.659930354,-0.495404972,2.643221503
2037,67.9,1,-0.658316529,-0.493502111,2.633089835
2040,68,1,-0.653299315,-0.490594365,2.611107618
2043,68.1,1,-0.655695662,-0.494114439,2.619511722
2046,68.2,1,-0.652909614,-0.49263072,2.607778173
2049,68.3,1,-0.653489094,-0.49362441,2.609984354
2052,68.4,1,-0.652988013,-0.493015006,2.608084693
2055,68.5,1,-0.653939399,-0.49074124,2.61034409
2058,68.6,1,-0.65112718,-0.489159143,2.603329478
2061,68.7,1,-0.647576271,-0.489546268,2.602774689
2064,68.8,1,-0.640647867,-0.489097864,2.603709502
2067,68.9,1,-0.625979986,-0.481211559,2.583229072
2070,69,1,-0.612856357,-0.477748734,2.578046104
2073,69.1,1,-0.601383497,-0.475444963,2.588495563
2076,69.2,1,-0.585070767,-0.469903809,2.583672062
2079,69.3,1,-0.565635677,-0.464630885,2.571831768
2082,69.4,1,-0.544152235,-0.459964832,2.559008331
2085,69.5,1,-0.522472599,-0.455770056,2.550242987
2088,69.6,1,-0.500658956,-0.451924767,2.541772953
2091,69.7,1,-0.477398298,-0.448440225,2.524481716
2094,69.8,1,-0.455028395,-0.444341512,2.508399731
2097,69.9,1,-0.437588332,-0.442414566,2.515268421
2100,70,1,-0.417094232,-0.437757083,2.50176073
2103,70.1,1,-0.396418159,-0.434875781,2.494749976
2106,70.2,1,-0.377206307,-0.434131619,2.489947849
2109,70.3,1,-0.355819967,-0.430203348,2.473494578
2112,70.4,1,-0.334981188,-0.42975257,2.463474319
2115,70.5,1,-0.314490573,-0.43105183,2.457592819
2118,70.6,1,-0.295116386,-0.42860498,2.454600677
2121,70.7,1,-0.274240599,-0.428724553,2.443542027
2124,70.8,1,-0.253377685,-0.429892475,2.435251462
2127,70.9,1,-0.232435534,-0.431223866,2.427145371
2130,71,1,-0.213213845,-0.433708554,2.423368042
2133,71.1,1,-0.194527457,-0.435110675,2.416032339
2136,71.2,1,-0.176720415,-0.436226057,2.406531601
2139,71.3,1,-0.159654655,-0.437088767,2.40791086
2142,71.4,1,-0.143486985,-0.435137428,2.399854237
2145,71.5,1,-0.128010204,-0.436044145,2.407987372
2148,71.6,1,-0.109740372,-0.433928686,2.391776079
2151,71.7,1,-0.091411582,-0.434366072,2.381869849
2154,71.8,1,-0.072630562,-0.438730854,2.392077146
2157,71.9,1,-0.052040942,-0.437774645,2.379221984
2160,72,1,-0.031372412,-0.43940104,2.370337318
2163,72.1,1,-0.010435511,-0.442041563,2.371391595
2166,72.2,1,0.011379553,-0.441949175,2.347472335
2169,72.3,1,0.032585493,-0.448471987,2.352939169
2172,72.4,1,0.053770224,-0.447037562,2.334161467
2175,72.5,1,0.074607973,-0.44976142,2.329528102
2178,72.6,1,0.096957517,-0.454130575,2.329814487
2181,72.7,1,0.11910825,-0.457151134,2.319607439
2184,72.8,1,0.142385198,-0.461032928,2.317615686
2187,72.9,1,0.165224703,-0.463173395,2.317641724
2190,73,1,0.187636524,-0.461824124,2.308435758
2193,73.1,1,0.209630896,-0.459867234,2.287468313
2196,73.2,1,0.234622335,-0.461594934,2.289848197
2199,73.3,1,0.256431968,-0.456525337,2.27618555
2202,73.4,1,0.280356125,-0.456924309,2.279397015
2205,73.5,1,0.302228538,-0.454421871,2.276281572
2208,73.6,1,0.323489649,-0.448954977,2.274210245
2211,73.7,1,0.345015188,-0.447338732,2.275045797
2214,73.8,1,0.366434672,-0.445701607,2.280073
2217,73.9,1,0.386512136,-0.442908469,2.283416505
2220,74,1,0.407653988,-0.440824908,2.292981066
2223,74.1,1,0.427041811,-0.437967943,2.291995933
2226,74.2,1,0.447005241,-0.438773333,2.295361062
2229,74.3,1,0.467608248,-0.438104201,2.304296552
2232,74.4,1,0.487538268,-0.438025569,2.312236653
2235,74.5,1,0.506330557,-0.436729639,2.310258097
2238,74.6,1,0.526287652,-0.434929243,2.313789782
2241,74.7,1,0.552560373,-0.438299797,2.34549431
2244,74.8,1,0.57132713,-0.436400116,2.341503427
2247,74.9,1,0.596237064,-0.439272606,2.365569763
2250,75,1,0.614069729,-0.438373727,2.362563581
2253,75.1,1,0.641489742,-0.444236809,2.397664271
2256,75.2,1,0.662542814,-0.445673417,2.405646722
2259,75.3,1,0.675889136,-0.441018884,2.38608473
2262,75.4,1,0.702373019,-0.445528671,2.417286626
2265,75.5,1,0.719923615,-0.445916331,2.419708342
2268,75.6,1,0.745116089,-0.450176758,2.4494114
2271,75.7,1,0.763003229,-0.451278969,2.455151228
2274,75.8,1,0.779817108,-0.451816953,2.459101611
2277,75.9,1,0.805130767,-0.456510826,2.489646875
2280,76,1,0.831464453,-0.46333408,2.521824879
2283,76.1,1,0.847713777,-0.461715019,2.526372863
2286,76.2,1,0.891337365,-0.474226316,2.61057038
2289,76.3,1,0.887010194,-0.461515789,2.564567333
2292,76.4,1,0.88406596,-0.459784004,2.54494111
2295,76.5,1,0.884256673,-0.458763027,2.539133027
2298,76.6,1,0.883659232,-0.457320068,2.533102464
2301,76.7,1,0.883131924,-0.455957911,2.528218698
2304,76.8,1,0.894212515,-0.460082187,2.556444583
